2020-01-25 16:59:14.306 [INFO ] ssdb-server.cpp(46): ssdb-server 1.9.4
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(47): conf_file        : ssdb.conf
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(48): log_level        : debug
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(49): log_output       : log.txt
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(50): log_rotate_size  : 1000000000
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(52): main_db          : ./var/data
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(53): meta_db          : ./var/meta
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(54): cache_size       : 500 MB
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(55): block_size       : 32 KB
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(56): write_buffer     : 64 MB
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(57): max_open_files   : 500
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(58): compaction_speed : 1000 MB/s
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(59): compression      : no
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(60): binlog           : no
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(61): binlog_capacity  : 20000000
2020-01-25 16:59:14.309 [INFO ] ssdb-server.cpp(62): sync_speed       : 0 MB/s
2020-01-25 16:59:14.586 [INFO ] server.cpp(171): server listen on 127.0.0.1:8888
2020-01-25 16:59:14.586 [INFO ] server.cpp(181): auth: off
2020-01-25 16:59:14.586 [DEBUG] cluster.cpp(13): Cluster init
2020-01-25 16:59:14.586 [DEBUG] ttl.cpp(113): load 0 keys into fast_keys
2020-01-25 16:59:14.586 [INFO ] serv.cpp(331): key_range.kv: "", ""
2020-01-25 16:59:14.586 [INFO ] ssdb-server.cpp(85): pidfile: ./var/ssdb.pid, pid: 10440
2020-01-25 16:59:14.586 [INFO ] ssdb-server.cpp(86): ssdb server started.
2020-01-25 16:59:14.586 [DEBUG] worker.cpp(17): writer 0 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 0 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 1 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 2 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 3 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 4 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 5 init
2020-01-25 16:59:14.587 [DEBUG] worker.cpp(17): reader 6 init
2020-01-25 16:59:14.588 [DEBUG] worker.cpp(17): reader 7 init
2020-01-25 16:59:14.588 [DEBUG] worker.cpp(17): reader 8 init
2020-01-25 16:59:14.588 [DEBUG] worker.cpp(17): reader 9 init
2020-01-25 17:00:42.378 [DEBUG] server.cpp(241): new link from 127.0.0.1:1049, fd: 17, links: 1
2020-01-25 17:23:28.724 [DEBUG] server.cpp(336): w:0.038,p:0.052, req: hset raw_proxy 123.163.96.149:9999 [154], resp: ok 1
2020-01-25 17:23:28.728 [DEBUG] server.cpp(336): w:0.006,p:0.041, req: hset raw_proxy 182.18.13.149:53281 [154], resp: ok 1
2020-01-25 17:23:28.732 [DEBUG] server.cpp(336): w:0.027,p:0.034, req: hset raw_proxy 183.196.168.194:9000 [155], resp: ok 1
2020-01-25 17:23:28.734 [DEBUG] server.cpp(336): w:0.023,p:0.031, req: hset raw_proxy 27.215.4.110:9999 [152], resp: ok 1
2020-01-25 17:23:33.661 [DEBUG] server.cpp(241): new link from 127.0.0.1:5009, fd: 29, links: 13
2020-01-25 17:23:33.665 [DEBUG] server.cpp(336): w:0.019,p:0.059, req: multi_hdel useful_proxy 112.87.69.212:9999, resp: ok 1
2020-01-25 17:23:34.132 [DEBUG] server.cpp(241): new link from 127.0.0.1:5011, fd: 30, links: 14
2020-01-25 17:23:34.136 [DEBUG] server.cpp(336): w:0.033,p:0.042, req: hset useful_proxy 112.64.233.130:9991 [172], resp: ok 0
2020-01-25 17:23:34.138 [DEBUG] server.cpp(411): fd: 17, read: 0, delete link, s:10.535
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 18, read: 0, delete link, s:10.386
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 20, read: 0, delete link, s:10.296
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 21, read: 0, delete link, s:7.392
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 22, read: 0, delete link, s:7.378
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 24, read: 0, delete link, s:7.283
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 26, read: 0, delete link, s:7.271
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 28, read: 0, delete link, s:7.156
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 30, read: 0, delete link, s:0.008
2020-01-25 17:23:34.140 [DEBUG] server.cpp(411): fd: 25, read: 0, delete link, s:7.281
2020-01-25 17:23:49.238 [DEBUG] server.cpp(336): w:0.042,p:0.042, req: hset raw_proxy 60.24.156.174:41820 [154], resp: ok 1
2020-01-25 17:23:49.242 [DEBUG] server.cpp(336): w:0.010,p:0.032, req: hset raw_proxy 60.167.21.189:9999 [153], resp: ok 1
2020-01-25 17:23:49.246 [DEBUG] server.cpp(336): w:0.035,p:0.031, req: hset raw_proxy 60.167.22.30:9999 [152], resp: ok 1
2020-01-25 17:23:49.251 [DEBUG] server.cpp(336): w:0.019,p:0.031, req: hset raw_proxy 60.167.22.100:9999 [153], resp: ok 1
2020-01-25 17:23:49.255 [DEBUG] server.cpp(336): w:0.039,p:0.167, req: hset raw_proxy 60.167.22.123:9999 [153], resp: ok 1
2020-01-25 17:23:49.263 [DEBUG] server.cpp(336): w:0.109,p:0.050, req: hset raw_proxy 60.182.38.30:9999 [152], resp: ok 1
2020-01-25 17:23:49.271 [DEBUG] server.cpp(336): w:0.010,p:0.050, req: hset raw_proxy 60.167.22.3:9999 [151], resp: ok 1
2020-01-25 17:23:49.275 [DEBUG] server.cpp(336): w:0.011,p:0.057, req: hset raw_proxy 60.167.22.125:9999 [153], resp: ok 1
2020-01-25 17:23:49.277 [DEBUG] server.cpp(336): w:0.006,p:0.034, req: hset raw_proxy 60.167.21.237:9999 [153], resp: ok 1
2020-01-25 17:23:49.279 [DEBUG] server.cpp(336): w:0.005,p:0.027, req: hset raw_proxy 60.169.114.110:9999 [154], resp: ok 1
2020-01-25 17:23:49.283 [DEBUG] server.cpp(336): w:0.054,p:0.031, req: hset raw_proxy 60.167.22.82:9999 [152], resp: ok 1
2020-01-25 17:23:49.287 [DEBUG] server.cpp(336): w:0.055,p:0.029, req: hset raw_proxy 60.168.80.186:9999 [153], resp: ok 1
2020-01-25 17:23:49.291 [DEBUG] server.cpp(336): w:0.051,p:0.033, req: hset raw_proxy 60.167.135.37:9999 [153], resp: ok 1
2020-01-25 17:23:49.295 [DEBUG] server.cpp(336): w:0.009,p:0.039, req: hset raw_proxy 60.167.135.59:9999 [153], resp: ok 1
2020-01-25 17:23:49.299 [DEBUG] server.cpp(336): w:0.042,p:0.038, req: hset raw_proxy 60.167.132.103:9999 [154], resp: ok 1
2020-01-25 17:23:49.503 [DEBUG] server.cpp(336): w:0.042,p:0.044, req: hset raw_proxy 60.168.11.132:9999 [153], resp: ok 1
2020-01-25 17:23:49.506 [DEBUG] server.cpp(336): w:0.010,p:0.055, req: hset raw_proxy 60.167.82.14:9999 [152], resp: ok 1
2020-01-25 17:23:49.510 [DEBUG] server.cpp(336): w:0.008,p:0.047, req: hset raw_proxy 60.167.20.44:9999 [152], resp: ok 1
2020-01-25 17:23:49.515 [DEBUG] server.cpp(336): w:0.058,p:0.061, req: hset raw_proxy 60.167.20.149:9999 [153], resp: ok 1
2020-01-25 17:23:49.517 [DEBUG] server.cpp(336): w:0.031,p:0.032, req: hset raw_proxy 60.167.23.120:9999 [153], resp: ok 1
2020-01-25 17:23:49.519 [DEBUG] server.cpp(336): w:0.015,p:0.029, req: hset raw_proxy 60.167.20.19:9999 [152], resp: ok 1
2020-01-25 17:23:49.521 [DEBUG] server.cpp(336): w:0.037,p:0.031, req: hset raw_proxy 60.167.117.234:9999 [154], resp: ok 1
2020-01-25 17:23:49.522 [DEBUG] server.cpp(336): w:0.005,p:0.032, req: hset raw_proxy 60.167.133.103:9999 [154], resp: ok 1
2020-01-25 17:23:49.526 [DEBUG] server.cpp(336): w:0.006,p:0.031, req: hset raw_proxy 60.167.134.249:9999 [154], resp: ok 1
2020-01-25 17:23:49.530 [DEBUG] server.cpp(336): w:0.034,p:0.030, req: hset raw_proxy 60.167.23.178:9999 [153], resp: ok 1
2020-01-25 17:23:49.533 [DEBUG] server.cpp(336): w:0.037,p:0.031, req: hset raw_proxy 60.167.133.89:9999 [153], resp: ok 1
2020-01-25 17:23:49.535 [DEBUG] server.cpp(336): w:0.039,p:0.030, req: hset raw_proxy 60.167.133.23:9999 [153], resp: ok 1
2020-01-25 17:23:49.538 [DEBUG] server.cpp(336): w:0.011,p:0.037, req: hset raw_proxy 60.167.133.15:9999 [153], resp: ok 1
2020-01-25 17:23:49.542 [DEBUG] server.cpp(336): w:0.060,p:0.032, req: hset raw_proxy 60.167.133.101:9999 [154], resp: ok 1
2020-01-25 17:23:49.546 [DEBUG] server.cpp(336): w:0.006,p:0.033, req: hset raw_proxy 60.167.135.113:9999 [154], resp: ok 1
2020-01-25 17:23:50.334 [DEBUG] server.cpp(336): w:0.012,p:0.054, req: hset raw_proxy 117.88.5.157:3000 [152], resp: ok 1
2020-01-25 17:23:50.338 [DEBUG] server.cpp(336): w:0.054,p:0.032, req: hset raw_proxy 47.100.120.52:3128 [153], resp: ok 1
2020-01-25 17:23:50.342 [DEBUG] server.cpp(336): w:0.009,p:0.035, req: hset raw_proxy 223.16.229.241:8080 [154], resp: ok 1
2020-01-25 17:23:50.346 [DEBUG] server.cpp(336): w:0.035,p:0.041, req: hset raw_proxy 60.177.246.66:8118 [153], resp: ok 1
2020-01-25 17:23:50.350 [DEBUG] server.cpp(336): w:0.009,p:0.036, req: hset raw_proxy 117.127.16.207:80 [152], resp: ok 1
2020-01-25 17:23:50.354 [DEBUG] server.cpp(336): w:0.006,p:0.035, req: hset raw_proxy 47.99.65.77:3128 [151], resp: ok 1
2020-01-25 17:23:50.356 [DEBUG] server.cpp(336): w:0.005,p:0.028, req: hset raw_proxy 120.234.63.196:3128 [154], resp: ok 1
2020-01-25 17:23:50.360 [DEBUG] server.cpp(336): w:0.025,p:0.037, req: hset raw_proxy 47.104.234.32:3128 [153], resp: ok 1
2020-01-25 17:23:50.362 [DEBUG] server.cpp(336): w:0.034,p:0.034, req: hset raw_proxy 49.77.211.133:9999 [153], resp: ok 1
2020-01-25 17:23:50.364 [DEBUG] server.cpp(336): w:0.035,p:0.030, req: hset raw_proxy 43.255.228.150:3128 [154], resp: ok 1
2020-01-25 17:23:50.366 [DEBUG] server.cpp(336): w:0.005,p:0.031, req: hset raw_proxy 117.88.177.57:3000 [153], resp: ok 1
2020-01-25 17:23:50.370 [DEBUG] server.cpp(336): w:0.043,p:0.033, req: hset raw_proxy 120.79.191.166:8080 [154], resp: ok 1
2020-01-25 17:23:50.374 [DEBUG] server.cpp(336): w:0.048,p:0.031, req: hset raw_proxy 119.147.137.79:8008 [154], resp: ok 1
2020-01-25 17:23:50.376 [DEBUG] server.cpp(336): w:0.005,p:0.039, req: hset raw_proxy 113.254.98.251:8080 [154], resp: ok 1
2020-01-25 17:23:50.378 [DEBUG] server.cpp(411): fd: 19, read: 0, delete link, s:26.550
2020-01-25 17:23:50.380 [DEBUG] server.cpp(241): new link from 127.0.0.1:5030, fd: 17, links: 4
2020-01-25 17:23:50.382 [DEBUG] server.cpp(336): w:0.040,p:0.436, req: hgetall raw_proxy, resp: ok 1.196.160.46:9999 [152] 1.196.177.100:9999 [153] [592 more...]
2020-01-25 17:23:50.390 [DEBUG] server.cpp(336): w:0.006,p:4.824, req: hclear raw_proxy, resp: ok 298
2020-01-25 17:23:50.402 [DEBUG] server.cpp(411): fd: 29, read: 0, delete link, s:16.741
2020-01-25 17:23:50.585 [DEBUG] server.cpp(241): new link from 127.0.0.1:5053, fd: 18, links: 4
2020-01-25 17:23:50.589 [DEBUG] server.cpp(336): w:0.083,p:0.032, req: hexists useful_proxy 101.4.136.34:81, resp: ok 1
2020-01-25 17:23:50.693 [DEBUG] server.cpp(241): new link from 127.0.0.1:5055, fd: 19, links: 5
2020-01-25 17:23:50.697 [DEBUG] server.cpp(336): w:0.020,p:0.014, req: hexists useful_proxy 111.72.25.233:9999, resp: ok 0
2020-01-25 17:23:50.701 [DEBUG] server.cpp(336): w:0.009,p:0.050, req: hset useful_proxy 111.72.25.233:9999 [171], resp: ok 1
2020-01-25 17:23:51.168 [DEBUG] server.cpp(241): new link from 127.0.0.1:5057, fd: 20, links: 6
2020-01-25 17:23:51.170 [DEBUG] server.cpp(336): w:0.056,p:0.009, req: hexists useful_proxy 1.197.16.202:9999, resp: ok 0
2020-01-25 17:23:51.172 [DEBUG] server.cpp(336): w:0.039,p:0.038, req: hset useful_proxy 1.197.16.202:9999 [170], resp: ok 1
2020-01-25 17:23:54.579 [DEBUG] server.cpp(241): new link from 127.0.0.1:5065, fd: 21, links: 7
2020-01-25 17:23:54.583 [DEBUG] server.cpp(336): w:0.022,p:0.010, req: hexists useful_proxy 112.64.233.130:9991, resp: ok 1
2020-01-25 17:23:55.081 [DEBUG] server.cpp(336): w:0.037,p:0.011, req: hexists useful_proxy 113.140.1.82:53281, resp: ok 0
2020-01-25 17:23:55.085 [DEBUG] server.cpp(336): w:0.046,p:0.043, req: hset useful_proxy 113.140.1.82:53281 [171], resp: ok 1
2020-01-25 17:23:56.415 [DEBUG] server.cpp(336): w:0.050,p:0.009, req: hexists useful_proxy 113.254.98.251:8080, resp: ok 0
2020-01-25 17:23:56.419 [DEBUG] server.cpp(336): w:0.038,p:0.044, req: hset useful_proxy 113.254.98.251:8080 [172], resp: ok 1
2020-01-25 17:24:00.558 [DEBUG] server.cpp(241): new link from 127.0.0.1:5084, fd: 22, links: 8
2020-01-25 17:24:00.562 [DEBUG] server.cpp(336): w:0.007,p:0.013, req: hexists useful_proxy 114.226.89.72:9999, resp: ok 0
2020-01-25 17:24:00.566 [DEBUG] server.cpp(336): w:0.038,p:0.045, req: hset useful_proxy 114.226.89.72:9999 [171], resp: ok 1
2020-01-25 17:24:10.522 [DEBUG] server.cpp(241): new link from 127.0.0.1:5115, fd: 24, links: 9
2020-01-25 17:24:10.524 [DEBUG] server.cpp(241): new link from 127.0.0.1:5116, fd: 25, links: 10
2020-01-25 17:24:10.526 [DEBUG] server.cpp(336): w:0.007,p:0.011, req: hexists useful_proxy 116.196.85.166:3128, resp: ok 1
2020-01-25 17:24:10.526 [DEBUG] server.cpp(336): w:0.007,p:0.009, req: hexists useful_proxy 116.196.85.150:3128, resp: ok 1
2020-01-25 17:24:10.640 [DEBUG] server.cpp(241): new link from 127.0.0.1:5120, fd: 26, links: 11
2020-01-25 17:24:10.644 [DEBUG] server.cpp(336): w:0.040,p:0.008, req: hexists useful_proxy 117.127.16.207:80, resp: ok 1
2020-01-25 17:24:11.829 [DEBUG] server.cpp(241): new link from 127.0.0.1:5131, fd: 28, links: 12
2020-01-25 17:24:11.833 [DEBUG] server.cpp(336): w:0.036,p:0.009, req: hexists useful_proxy 117.88.5.157:3000, resp: ok 1
2020-01-25 17:24:11.855 [DEBUG] server.cpp(241): new link from 127.0.0.1:5134, fd: 29, links: 13
2020-01-25 17:24:11.857 [DEBUG] server.cpp(336): w:0.008,p:0.010, req: hexists useful_proxy 117.88.5.205:3000, resp: ok 0
2020-01-25 17:24:11.861 [DEBUG] server.cpp(336): w:0.049,p:0.039, req: hset useful_proxy 117.88.5.205:3000 [170], resp: ok 1
2020-01-25 17:24:12.062 [DEBUG] server.cpp(241): new link from 127.0.0.1:5136, fd: 30, links: 14
2020-01-25 17:24:12.066 [DEBUG] server.cpp(336): w:0.035,p:0.009, req: hexists useful_proxy 117.88.177.57:3000, resp: ok 0
2020-01-25 17:24:12.070 [DEBUG] server.cpp(336): w:0.044,p:0.040, req: hset useful_proxy 117.88.177.57:3000 [171], resp: ok 1
2020-01-25 17:24:12.126 [DEBUG] server.cpp(336): w:0.037,p:0.010, req: hexists useful_proxy 119.147.137.79:8008, resp: ok 0
2020-01-25 17:24:12.130 [DEBUG] server.cpp(336): w:0.038,p:0.043, req: hset useful_proxy 119.147.137.79:8008 [172], resp: ok 1
2020-01-25 17:24:13.846 [DEBUG] server.cpp(241): new link from 127.0.0.1:5146, fd: 31, links: 15
2020-01-25 17:24:13.850 [DEBUG] server.cpp(336): w:0.036,p:0.011, req: hexists useful_proxy 120.234.63.196:3128, resp: ok 1
2020-01-25 17:24:16.159 [DEBUG] server.cpp(336): w:0.034,p:0.011, req: hexists useful_proxy 119.57.108.65:53281, resp: ok 0
2020-01-25 17:24:16.163 [DEBUG] server.cpp(336): w:0.039,p:0.044, req: hset useful_proxy 119.57.108.65:53281 [172], resp: ok 1
2020-01-25 17:24:16.278 [DEBUG] server.cpp(336): w:0.009,p:0.011, req: hexists useful_proxy 120.79.191.166:8080, resp: ok 0
2020-01-25 17:24:16.282 [DEBUG] server.cpp(336): w:0.036,p:0.045, req: hset useful_proxy 120.79.191.166:8080 [172], resp: ok 1
2020-01-25 17:24:21.856 [DEBUG] server.cpp(336): w:0.009,p:0.014, req: hexists useful_proxy 122.228.19.92:3389, resp: ok 0
2020-01-25 17:24:21.858 [DEBUG] server.cpp(336): w:0.007,p:0.044, req: hset useful_proxy 122.228.19.92:3389 [171], resp: ok 1
2020-01-25 17:24:21.991 [DEBUG] server.cpp(336): w:0.010,p:0.013, req: hexists useful_proxy 123.149.137.221:9999, resp: ok 0
2020-01-25 17:24:21.993 [DEBUG] server.cpp(336): w:0.007,p:0.040, req: hset useful_proxy 123.149.137.221:9999 [173], resp: ok 1
2020-01-25 17:24:22.334 [DEBUG] server.cpp(336): w:0.038,p:0.009, req: hexists useful_proxy 122.228.19.9:3389, resp: ok 0
2020-01-25 17:24:22.338 [DEBUG] server.cpp(336): w:0.051,p:0.039, req: hset useful_proxy 122.228.19.9:3389 [170], resp: ok 1
2020-01-25 17:24:22.361 [DEBUG] server.cpp(336): w:0.039,p:0.011, req: hexists useful_proxy 123.149.141.99:9999, resp: ok 0
2020-01-25 17:24:22.365 [DEBUG] server.cpp(336): w:0.059,p:0.039, req: hset useful_proxy 123.149.141.99:9999 [172], resp: ok 1
2020-01-25 17:24:23.601 [DEBUG] server.cpp(241): new link from 127.0.0.1:5179, fd: 32, links: 16
2020-01-25 17:24:23.605 [DEBUG] server.cpp(336): w:0.007,p:0.123, req: hgetall useful_proxy, resp: ok 1.197.16.202:9999 [170] 101.37.118.54:8888 [172] [88 more...]
2020-01-25 17:24:23.715 [DEBUG] server.cpp(241): new link from 127.0.0.1:5191, fd: 33, links: 17
2020-01-25 17:24:23.717 [DEBUG] server.cpp(336): w:0.010,p:0.041, req: hset useful_proxy 101.37.118.54:8888 [172], resp: ok 0
2020-01-25 17:24:23.721 [DEBUG] server.cpp(241): new link from 127.0.0.1:5193, fd: 34, links: 18
2020-01-25 17:24:23.723 [DEBUG] server.cpp(336): w:0.010,p:0.064, req: hset useful_proxy 114.226.89.72:9999 [171], resp: ok 0
2020-01-25 17:24:23.823 [DEBUG] server.cpp(336): w:0.009,p:0.049, req: hset useful_proxy 116.196.85.150:3128 [173], resp: ok 0
2020-01-25 17:24:23.825 [DEBUG] server.cpp(336): w:0.007,p:0.036, req: hset useful_proxy 116.196.85.166:3128 [173], resp: ok 0
2020-01-25 17:24:23.833 [DEBUG] server.cpp(241): new link from 127.0.0.1:5197, fd: 35, links: 19
2020-01-25 17:24:23.837 [DEBUG] server.cpp(336): w:0.008,p:0.035, req: hset useful_proxy 116.196.115.209:8080 [174], resp: ok 0
2020-01-25 17:24:23.941 [DEBUG] server.cpp(241): new link from 127.0.0.1:5200, fd: 36, links: 20
2020-01-25 17:24:23.945 [DEBUG] server.cpp(336): w:0.013,p:0.043, req: hset useful_proxy 114.55.236.62:3128 [172], resp: ok 0
2020-01-25 17:24:24.026 [DEBUG] server.cpp(336): w:0.009,p:0.048, req: hset useful_proxy 117.127.16.205:8080 [173], resp: ok 0
2020-01-25 17:24:24.026 [DEBUG] server.cpp(336): w:0.005,p:0.029, req: hset useful_proxy 117.127.16.207:80 [171], resp: ok 0
2020-01-25 17:24:24.045 [DEBUG] server.cpp(336): w:0.009,p:0.042, req: hset useful_proxy 117.127.16.208:8080 [172], resp: ok 0
2020-01-25 17:24:24.090 [DEBUG] server.cpp(336): w:0.067,p:0.184, req: hset useful_proxy 117.144.188.246:8080 [174], resp: ok 0
2020-01-25 17:24:24.200 [DEBUG] server.cpp(241): new link from 127.0.0.1:5207, fd: 37, links: 21
2020-01-25 17:24:24.204 [DEBUG] server.cpp(336): w:0.038,p:0.038, req: hset useful_proxy 111.72.25.233:9999 [171], resp: ok 0
2020-01-25 17:24:24.251 [DEBUG] server.cpp(241): new link from 127.0.0.1:5209, fd: 38, links: 22
2020-01-25 17:24:24.253 [DEBUG] server.cpp(336): w:0.036,p:0.035, req: hset useful_proxy 101.4.136.34:81 [169], resp: ok 0
2020-01-25 17:24:24.267 [DEBUG] server.cpp(336): w:0.032,p:0.044, req: hset useful_proxy 117.88.177.220:3000 [173], resp: ok 0
2020-01-25 17:24:24.282 [DEBUG] server.cpp(336): w:0.054,p:0.043, req: hset useful_proxy 117.88.177.57:3000 [171], resp: ok 0
2020-01-25 17:24:24.324 [DEBUG] server.cpp(336): w:0.009,p:0.046, req: hset useful_proxy 119.147.137.79:8008 [172], resp: ok 0
2020-01-25 17:24:24.521 [DEBUG] server.cpp(336): w:0.048,p:0.045, req: hset useful_proxy 117.88.177.49:3000 [171], resp: ok 0
2020-01-25 17:24:24.644 [DEBUG] server.cpp(336): w:0.036,p:0.043, req: hset useful_proxy 120.79.191.166:8080 [172], resp: ok 0
2020-01-25 17:24:24.747 [DEBUG] server.cpp(336): w:0.007,p:0.043, req: hset useful_proxy 121.40.164.134:3128 [173], resp: ok 0
2020-01-25 17:24:24.747 [DEBUG] server.cpp(336): w:0.005,p:0.020, req: hset useful_proxy 117.88.5.246:3000 [171], resp: ok 0
2020-01-25 17:24:24.808 [DEBUG] server.cpp(241): new link from 127.0.0.1:5218, fd: 39, links: 23
2020-01-25 17:24:24.812 [DEBUG] server.cpp(336): w:0.037,p:0.040, req: hset useful_proxy 113.140.1.82:53281 [171], resp: ok 0
2020-01-25 17:24:24.975 [DEBUG] server.cpp(336): w:0.013,p:0.069, req: hset useful_proxy 120.234.63.196:3128 [173], resp: ok 0
2020-01-25 17:24:24.999 [DEBUG] server.cpp(336): w:0.039,p:0.046, req: hset useful_proxy 123.149.137.221:9999 [173], resp: ok 0
2020-01-25 17:24:25.191 [DEBUG] server.cpp(241): new link from 127.0.0.1:5224, fd: 40, links: 24
2020-01-25 17:24:25.195 [DEBUG] server.cpp(336): w:0.008,p:0.055, req: hset useful_proxy 112.64.233.130:9991 [172], resp: ok 0
2020-01-25 17:24:25.258 [DEBUG] server.cpp(336): w:0.008,p:0.046, req: hset useful_proxy 210.22.5.117:3128 [171], resp: ok 0
2020-01-25 17:24:25.345 [DEBUG] server.cpp(336): w:0.076,p:0.041, req: hset useful_proxy 117.88.5.157:3000 [170], resp: ok 0
2020-01-25 17:24:25.369 [DEBUG] server.cpp(336): w:0.008,p:0.036, req: hset useful_proxy 117.88.5.205:3000 [170], resp: ok 0
2020-01-25 17:24:25.544 [DEBUG] server.cpp(336): w:0.009,p:0.046, req: hset useful_proxy 183.146.213.157:80 [172], resp: ok 0
2020-01-25 17:24:25.577 [DEBUG] server.cpp(336): w:0.008,p:0.041, req: hset useful_proxy 222.95.240.193:3000 [173], resp: ok 0
2020-01-25 17:24:25.649 [DEBUG] server.cpp(336): w:0.007,p:0.045, req: hset useful_proxy 39.106.223.207:82 [171], resp: ok 0
2020-01-25 17:24:25.718 [DEBUG] server.cpp(336): w:0.060,p:0.041, req: hset useful_proxy 123.149.141.99:9999 [172], resp: ok 0
2020-01-25 17:24:25.718 [DEBUG] server.cpp(336): w:0.039,p:0.037, req: hset useful_proxy 218.75.158.153:3128 [173], resp: ok 0
2020-01-25 17:24:25.767 [DEBUG] server.cpp(336): w:0.046,p:0.050, req: hset useful_proxy 39.137.107.98:80 [170], resp: ok 0
2020-01-25 17:24:25.790 [DEBUG] server.cpp(336): w:0.009,p:0.044, req: hset useful_proxy 39.137.69.7:8080 [170], resp: ok 0
2020-01-25 17:24:25.875 [DEBUG] server.cpp(336): w:0.015,p:0.063, req: hset useful_proxy 47.100.120.52:3128 [172], resp: ok 0
2020-01-25 17:24:25.879 [DEBUG] server.cpp(336): w:0.006,p:0.060, req: hset useful_proxy 39.137.69.8:8080 [170], resp: ok 0
2020-01-25 17:24:25.900 [DEBUG] server.cpp(336): w:0.009,p:0.047, req: hset useful_proxy 47.98.36.231:8082 [171], resp: ok 0
2020-01-25 17:24:25.939 [DEBUG] server.cpp(336): w:0.007,p:0.043, req: hset useful_proxy 39.137.69.9:8080 [170], resp: ok 0
2020-01-25 17:24:25.970 [DEBUG] server.cpp(336): w:0.030,p:0.041, req: hset useful_proxy 47.99.65.77:3128 [170], resp: ok 0
2020-01-25 17:24:25.973 [DEBUG] server.cpp(336): w:0.052,p:0.029, req: hset useful_proxy 39.106.223.134:80 [170], resp: ok 0
2020-01-25 17:24:26.055 [DEBUG] server.cpp(336): w:0.040,p:0.041, req: hset useful_proxy 47.99.236.251:3128 [172], resp: ok 0
2020-01-25 17:24:28.752 [DEBUG] server.cpp(336): w:0.037,p:0.050, req: hset useful_proxy 122.228.19.9:3389 [170], resp: ok 0
2020-01-25 17:24:31.279 [DEBUG] server.cpp(336): w:0.008,p:0.044, req: hset useful_proxy 122.228.19.92:3389 [171], resp: ok 0
2020-01-25 17:24:33.619 [DEBUG] server.cpp(241): new link from 127.0.0.1:5265, fd: 41, links: 25
2020-01-25 17:24:33.623 [DEBUG] server.cpp(336): w:0.008,p:0.051, req: multi_hdel useful_proxy 1.197.16.202:9999, resp: ok 1
2020-01-25 17:24:33.888 [DEBUG] server.cpp(241): new link from 127.0.0.1:5267, fd: 42, links: 26
2020-01-25 17:24:33.892 [DEBUG] server.cpp(336): w:0.029,p:0.042, req: multi_hdel useful_proxy 113.254.98.251:8080, resp: ok 1
2020-01-25 17:24:34.289 [DEBUG] server.cpp(336): w:0.066,p:0.181, req: multi_hdel useful_proxy 119.57.108.65:53281, resp: ok 1
2020-01-25 17:24:35.907 [DEBUG] server.cpp(336): w:0.011,p:0.043, req: multi_hdel useful_proxy 58.212.67.24:9999, resp: ok 1
2020-01-25 17:24:35.909 [DEBUG] server.cpp(411): fd: 32, read: 0, delete link, s:12.308
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 33, read: 0, delete link, s:12.197
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 34, read: 0, delete link, s:12.191
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 35, read: 0, delete link, s:12.078
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 36, read: 0, delete link, s:11.970
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 37, read: 0, delete link, s:11.711
2020-01-25 17:24:35.911 [DEBUG] server.cpp(411): fd: 38, read: 0, delete link, s:11.660
